timestamp,open,high,low,close,volume
1741147200000,0.87443,0.88854,0.87403,0.88031,818226.759043
1741150800000,0.8812,0.88155,0.8659,0.86875,894974.868554
1741154400000,0.86923,0.88336,0.86258,0.88032,1045835.012573
1741158000000,0.88111,0.88646,0.87122,0.88113,1051826.330751
1741161600000,0.88075,0.89398,0.87935,0.88601,1237662.444706
1741165200000,0.88605,0.90552,0.88231,0.89445,1157306.534579
1741168800000,0.89399,0.9618,0.8921,0.93595,4040386.247423
1741172400000,0.93688,0.94343,0.91632,0.92039,2787535.534825
1741176000000,0.92003,0.94536,0.91892,0.92601,1819473.951788
1741179600000,0.92725,0.93012,0.895,0.89764,2800772.515391
1741183200000,0.89805,0.90733,0.88158,0.88499,1798603.694648
1741186800000,0.88416,0.90327,0.866,0.87495,2458267.645642
1741190400000,0.87436,0.89386,0.86523,0.88864,1763069.006594
1741194000000,0.89055,0.90192,0.88563,0.89515,1265318.679419
1741197600000,0.89552,0.917,0.89396,0.90915,1805393.456373
1741201200000,0.9093,0.92548,0.90769,0.91978,2479570.421998
1741204800000,0.91987,0.92592,0.90874,0.91403,2105676.622116
1741208400000,0.91444,0.9183,0.90211,0.91046,1611657.908853
1741212000000,0.91048,0.91608,0.90559,0.91312,939006.513997
1741215600000,0.91378,0.91896,0.90137,0.90308,950549.723388
1741219200000,0.90303,0.91006,0.87791,0.88045,1381274.34498
1741222800000,0.88137,0.91362,0.88137,0.90061,1292474.079521
1741226400000,0.89994,0.90367,0.88802,0.89658,885597.322027
1741230000000,0.89677,0.90053,0.88465,0.88908,481680.43983
1741233600000,0.8896,0.89634,0.88327,0.89369,1067308.762398
1741237200000,0.89216,0.89437,0.86552,0.87223,2966957.480869
1741240800000,0.87309,0.87489,0.86445,0.87207,1846190.126294
1741244400000,0.8722,0.87845,0.86662,0.87065,1065173.080543
1741248000000,0.86991,0.88998,0.86968,0.88121,1574860.57949
1741251600000,0.88073,0.88461,0.87,0.88033,1173346.458899
1741255200000,0.88014,0.8995,0.87846,0.88927,1783820.591621
1741258800000,0.88946,0.89158,0.88086,0.88235,998633.57348
1741262400000,0.88252,0.88252,0.857,0.86169,2404012.19091301
1741266000000,0.86268,0.871,0.85388,0.8606,2150058.120613
1741269600000,0.86051,0.86551,0.83245,0.84805,3842852.116582
1741273200000,0.84806,0.87,0.84575,0.863,1531602.73928
1741276800000,0.86309,0.86595,0.8327,0.83404,1805445.488586
1741280400000,0.83348,0.83659,0.82084,0.8285,2930971.072179
1741284000000,0.82842,0.8342,0.8226,0.82897,1532621.348636
1741287600000,0.82904,0.84305,0.82463,0.8366,1784450.771513
1741291200000,0.83685,0.84399,0.835,0.84293,1795885.027251
1741294800000,0.84231,0.85759,0.84163,0.85277,1437927.596264
1741298400000,0.85277,0.86182,0.83929,0.84185,1787441.517841
1741302000000,0.84157,0.84873,0.83897,0.84096,447961.316559
1741305600000,0.84114,0.85337,0.75821,0.77108,6239359.17553403
1741309200000,0.77098,0.80657,0.76846,0.79992,1483835.506995
1741312800000,0.79828,0.80444,0.78581,0.78954,582786.462465
1741316400000,0.78948,0.79692,0.78807,0.78965,370240.865403
1741320000000,0.79006,0.80496,0.78864,0.80109,533286.138148
1741323600000,0.8012,0.81591,0.80068,0.80912,1226403.065781
1741327200000,0.80976,0.81154,0.80265,0.80696,1097433.35138
1741330800000,0.80676,0.8112,0.80422,0.80846,844700.31965
1741334400000,0.80904,0.80909,0.7981,0.80418,1329673.749416
1741338000000,0.80397,0.81914,0.80378,0.8088,1653189.823583
1741341600000,0.80871,0.81474,0.80328,0.81317,1267280.225696
1741345200000,0.81348,0.82128,0.80836,0.81113,1330699.719353
1741348800000,0.81177,0.81256,0.7934,0.80137,1222864.874097
1741352400000,0.80118,0.82601,0.80063,0.80444,1899247.885057
1741356000000,0.80566,0.82,0.79238,0.80843,1663384.547651
1741359600000,0.80839,0.8158,0.77919,0.78989,2446825.832023
1741363200000,0.79006,0.79521,0.74734,0.76316,6245817.81451898
1741366800000,0.76369,0.7875,0.76,0.77633,3301457.950952
1741370400000,0.77468,0.79809,0.7738,0.79366,2241926.751994
1741374000000,0.79421,0.80016,0.78152,0.78676,2153175.469186
1741377600000,0.78686,0.79689,0.76832,0.77795,2792466.734148
1741381200000,0.7778,0.77938,0.74,0.75796,4879737.36452001
1741384800000,0.75894,0.76206,0.74521,0.75808,1894132.790105
1741388400000,0.75799,0.75958,0.74602,0.75431,1121858.71753
1741392000000,0.7552,0.77107,0.74997,0.77039,1053037.115959
1741395600000,0.77064,0.77415,0.7544,0.76608,812255.224522
1741399200000,0.76709,0.768,0.75927,0.76051,318122.089884
1741402800000,0.7608,0.76269,0.75152,0.75949,669441.818906
1741406400000,0.75958,0.76605,0.75478,0.76372,580918.7928
1741410000000,0.7629,0.7629,0.75238,0.75449,382316.596295
1741413600000,0.75385,0.76626,0.75385,0.76184,462190.495248
1741417200000,0.76202,0.76846,0.75942,0.76095,507860.181766
1741420800000,0.76146,0.76331,0.75134,0.75284,530835.943802
1741424400000,0.75247,0.75917,0.74042,0.74245,794350.950695
1741428000000,0.74246,0.75164,0.74246,0.74626,1317486.18103
1741431600000,0.74638,0.74638,0.73265,0.73933,1969529.70669
1741435200000,0.73943,0.75173,0.73724,0.74987,1456345.899701
1741438800000,0.7497,0.76125,0.74922,0.75597,2142973.60504
1741442400000,0.75591,0.76209,0.75423,0.75452,838969.090213
1741446000000,0.75428,0.7603,0.75063,0.75427,876476.808735
1741449600000,0.75383,0.75617,0.743,0.75004,326023.599359
1741453200000,0.75049,0.75067,0.73301,0.74711,699508.13572
1741456800000,0.74799,0.751,0.74378,0.74856,704875.005761
1741460400000,0.74955,0.76001,0.74498,0.75737,477878.339253
1741464000000,0.75752,0.75848,0.75059,0.75074,223825.39211
1741467600000,0.75121,0.7584,0.75086,0.75088,194456.809603
1741471200000,0.75102,0.75164,0.74239,0.74673,513207.589907
1741474800000,0.74698,0.74875,0.74,0.74337,196522.717341
1741478400000,0.74206,0.75434,0.73871,0.75094,190542.928599
1741482000000,0.75274,0.75472,0.74306,0.7432,125298.374111
1741485600000,0.7437,0.7452,0.733,0.73498,492767.83259
1741489200000,0.7351,0.7433,0.73347,0.74016,176460.73068
1741492800000,0.73962,0.74314,0.73695,0.7387,587477.679105
1741496400000,0.73872,0.7498,0.73823,0.74802,870307.415886
1741500000000,0.74802,0.75201,0.74192,0.74724,499352.686885
1741503600000,0.74681,0.7549,0.74634,0.75192,783230.091754
1741507200000,0.75251,0.75252,0.745,0.74558,505061.929137
1741510800000,0.74637,0.7504,0.73845,0.73927,881076.775642
1741514400000,0.73932,0.74017,0.712,0.71538,3086434.68736599
1741518000000,0.71484,0.7229,0.71454,0.72094,989657.935143
1741521600000,0.72078,0.72081,0.709,0.7175,870631.375729
1741525200000,0.71774,0.71953,0.7,0.70046,1920733.823468
1741528800000,0.70066,0.71333,0.69968,0.70882,2323643.950635
1741532400000,0.70888,0.7119,0.693,0.69805,2113949.972964
1741536000000,0.69779,0.70269,0.67785,0.68131,3977887.65173701
1741539600000,0.68098,0.68937,0.66759,0.66806,2503333.146372
1741543200000,0.66886,0.68118,0.656,0.66581,3071910.787096
1741546800000,0.66577,0.6783,0.66204,0.67478,2378704.455925
1741550400000,0.67489,0.68435,0.67231,0.68219,1869426.697054
1741554000000,0.68134,0.68467,0.6669,0.66932,2153241.490793
1741557600000,0.66889,0.66964,0.65693,0.65879,1139267.125368
1741561200000,0.65906,0.66654,0.6533,0.66223,1347065.550104
1741564800000,0.66412,0.67685,0.647,0.67408,3134412.30940201
1741568400000,0.67338,0.68325,0.66531,0.67776,2041053.673188
1741572000000,0.67732,0.69429,0.67588,0.68663,980830.3349
1741575600000,0.68741,0.68913,0.67944,0.68445,293953.139914
1741579200000,0.68388,0.6924,0.68388,0.68829,692557.145267
1741582800000,0.68932,0.69087,0.68336,0.68407,618231.113947
1741586400000,0.6843,0.68527,0.67944,0.68329,478823.48347
1741590000000,0.68362,0.69,0.68214,0.68946,951839.635428
1741593600000,0.68936,0.69042,0.67494,0.67763,916000.916863
1741597200000,0.6772,0.71849,0.67715,0.69051,2103971.389945
1741600800000,0.69011,0.69262,0.67956,0.68568,747513.638032
1741604400000,0.68762,0.70045,0.68405,0.69747,1971750.536648
1741608000000,0.69733,0.70394,0.68495,0.69196,1386624.917646
1741611600000,0.69162,0.6931,0.65991,0.66427,1503284.206833
1741615200000,0.66253,0.66274,0.632,0.64033,6802379.52224502
1741618800000,0.64002,0.6585,0.63725,0.64695,2425233.533314
1741622400000,0.647,0.64969,0.63295,0.63816,1881876.360075
1741626000000,0.63831,0.64082,0.61853,0.62366,3157613.69882
1741629600000,0.6236,0.63358,0.60774,0.60774,2515672.358961
1741633200000,0.60816,0.6419,0.60753,0.63544,3814930.484073
1741636800000,0.63532,0.63776,0.62682,0.63359,1134439.214543
1741640400000,0.63302,0.63979,0.63042,0.63345,1570662.885133
1741644000000,0.63349,0.63548,0.62285,0.62889,1443227.877077
1741647600000,0.62862,0.63319,0.61677,0.61765,405085.5581
1741651200000,0.61912,0.62793,0.59636,0.6135,5399233.25882901
1741654800000,0.61307,0.638,0.6,0.63742,1807794.74515
1741658400000,0.63813,0.643,0.63225,0.63914,513151.233363
1741662000000,0.63808,0.6493,0.63808,0.64564,417722.389993
1741665600000,0.64559,0.658,0.6442,0.65234,318072.96564
1741669200000,0.65199,0.67013,0.6519,0.66619,1050506.372691
1741672800000,0.66591,0.676,0.65831,0.65891,2096798.837549
1741676400000,0.65925,0.66817,0.65796,0.66082,1511490.892086
1741680000000,0.66082,0.67012,0.65805,0.66671,1027077.675919
1741683600000,0.6671,0.67704,0.66434,0.66943,1598295.830989
1741687200000,0.66917,0.67441,0.66681,0.67167,689478.314781
1741690800000,0.67086,0.67393,0.66522,0.67071,778292.099853
1741694400000,0.67095,0.67164,0.65481,0.65637,1374507.851
1741698000000,0.65673,0.6724,0.64856,0.65821,4405801.140405
1741701600000,0.65826,0.665,0.63881,0.64424,4595527.110993
1741705200000,0.64353,0.668,0.6428,0.66484,3135197.571672
1741708800000,0.66479,0.66724,0.65505,0.65786,2284162.894215
1741712400000,0.65776,0.66124,0.64771,0.6506,1526578.49565
1741716000000,0.65083,0.68149,0.65065,0.67628,2256092.157181
1741719600000,0.67626,0.67826,0.66562,0.67107,1706292.101438
1741723200000,0.6705,0.67149,0.66356,0.66467,960962.892943
1741726800000,0.66475,0.67173,0.66475,0.66779,902571.094023
1741730400000,0.6676,0.67326,0.6676,0.67096,405773.399234
1741734000000,0.67155,0.67174,0.65978,0.66318,757984.33407
1741737600000,0.66375,0.67127,0.66102,0.66425,233845.789149
1741741200000,0.66563,0.68503,0.66548,0.68016,921046.03113
1741744800000,0.68014,0.68063,0.6644,0.66828,942052.911807
1741748400000,0.66753,0.67199,0.65746,0.65762,397777.847454
1741752000000,0.65802,0.65969,0.65254,0.65756,1196183.663404
1741755600000,0.65754,0.66555,0.65566,0.66433,331882.709791
1741759200000,0.66452,0.66643,0.65475,0.66119,2152012.73812
1741762800000,0.66045,0.67613,0.66042,0.67399,914730.381207
1741766400000,0.67388,0.68836,0.672,0.67634,1824618.387654
1741770000000,0.67688,0.68158,0.66699,0.67352,777805.460709
1741773600000,0.67387,0.67609,0.66744,0.67294,361589.492252
1741777200000,0.67315,0.68225,0.67315,0.68122,783109.347443
1741780800000,0.68124,0.70561,0.67736,0.70004,3705468.25234299
1741784400000,0.70074,0.70337,0.67355,0.67592,3297387.295364
1741788000000,0.67551,0.67801,0.66112,0.66382,1114657.020934
1741791600000,0.66405,0.67,0.65382,0.66849,2335914.670075
1741795200000,0.66615,0.67357,0.66364,0.66488,502050.668917
1741798800000,0.66553,0.67218,0.65794,0.6589,1721481.026824
1741802400000,0.65851,0.67547,0.6584,0.67122,510909.548677
1741806000000,0.67127,0.67463,0.667,0.67042,1127472.227694
1741809600000,0.67,0.67098,0.66619,0.67031,614018.965979
1741813200000,0.67106,0.67553,0.66753,0.66996,677339.975465
1741816800000,0.6697,0.67456,0.66921,0.67368,159639.251195
1741820400000,0.67244,0.67731,0.67025,0.67615,549851.151955
1741824000000,0.67606,0.67823,0.67014,0.67015,774464.363654
1741827600000,0.6701,0.67646,0.66647,0.67461,390070.574199
1741831200000,0.67437,0.67913,0.66813,0.66877,221872.668896
1741834800000,0.66862,0.67265,0.66464,0.66837,714030.010621
1741838400000,0.66829,0.67061,0.6598,0.66229,344679.066514
1741842000000,0.66196,0.66781,0.6616,0.66215,251470.682341
1741845600000,0.662,0.66462,0.657,0.65826,1325198.086424
1741849200000,0.65855,0.66353,0.658,0.6603,587188.727059
1741852800000,0.66044,0.66142,0.65189,0.65745,973264.190821
1741856400000,0.65767,0.67475,0.65667,0.67351,1583207.111729
1741860000000,0.67324,0.67356,0.66536,0.66796,1272157.836619
1741863600000,0.6677,0.67084,0.66347,0.67084,353998.981338
1741867200000,0.67105,0.68327,0.66563,0.66774,1502846.267964
1741870800000,0.66847,0.67784,0.65487,0.65826,1045531.069115
1741874400000,0.65725,0.6646,0.65632,0.66069,904183.666713
1741878000000,0.66157,0.66307,0.64697,0.65067,1880378.366416
1741881600000,0.65142,0.65427,0.64365,0.6462,1551521.119158
1741885200000,0.64671,0.65065,0.64058,0.64334,2067424.430783
1741888800000,0.64365,0.651,0.64297,0.64875,667418.174253
1741892400000,0.64868,0.65036,0.64122,0.64306,430766.150656
1741896000000,0.64342,0.64805,0.63726,0.63737,2152983.466867
1741899600000,0.63758,0.64298,0.6369,0.64295,550451.285287
1741903200000,0.64313,0.65228,0.64242,0.65228,476911.315062
1741906800000,0.65202,0.6542,0.6453,0.64751,398108.555734
1741910400000,0.64751,0.65137,0.64154,0.64947,1121789.422047
1741914000000,0.64817,0.65195,0.64534,0.64836,168882.167519
1741917600000,0.64881,0.65455,0.64769,0.65387,193468.071615
1741921200000,0.65398,0.65558,0.649,0.65054,483675.505888
1741924800000,0.65084,0.65508,0.65043,0.65389,269955.32245
1741928400000,0.65322,0.658,0.65085,0.658,284039.636071
1741932000000,0.65824,0.66167,0.65237,0.65537,643076.439603
1741935600000,0.65505,0.65991,0.65197,0.65678,481641.662194
1741939200000,0.65648,0.66416,0.65451,0.66213,665279.853438
1741942800000,0.66228,0.66717,0.662,0.66419,746334.047286
1741946400000,0.66402,0.66416,0.65817,0.65829,726729.661979
1741950000000,0.65931,0.66187,0.65822,0.66036,289774.850811
1741953600000,0.6601,0.66198,0.6558,0.66096,355209.106255
1741957200000,0.66147,0.67099,0.65888,0.66799,724252.997208
1741960800000,0.66786,0.6741,0.66113,0.67095,1726302.252796
1741964400000,0.67206,0.69131,0.67134,0.68074,2554824.398844
1741968000000,0.68123,0.685,0.67536,0.68327,2058346.82694
1741971600000,0.68239,0.68505,0.67305,0.67406,741521.849752
1741975200000,0.67444,0.67931,0.67416,0.67721,474611.271472
1741978800000,0.67694,0.6825,0.67498,0.67752,534680.707853
1741982400000,0.67711,0.67807,0.66997,0.67656,1120398.70587
1741986000000,0.67671,0.67847,0.67332,0.67845,836549.538142
1741989600000,0.67814,0.68704,0.6765,0.68492,404887.474473
1741993200000,0.68488,0.6854,0.67688,0.67718,913026.729927
1741996800000,0.6776,0.68535,0.67582,0.68406,446552.339004
1742000400000,0.68462,0.68609,0.67855,0.68085,189382.005114
1742004000000,0.68108,0.6892,0.68044,0.68812,278426.341443
1742007600000,0.68835,0.69343,0.68702,0.68883,722115.655518
1742011200000,0.68943,0.69657,0.68543,0.69275,402665.236208
1742014800000,0.69311,0.69311,0.68496,0.68496,331099.828256
1742018400000,0.68504,0.68577,0.68148,0.68219,227328.527736
1742022000000,0.68229,0.68291,0.67281,0.67502,1216434.599486
1742025600000,0.67514,0.68132,0.67245,0.68078,501560.998745
1742029200000,0.6804,0.6823,0.67732,0.68167,405842.745084
1742032800000,0.68128,0.68414,0.67724,0.68122,342068.055587
1742036400000,0.68124,0.68457,0.67915,0.68395,656458.241548
1742040000000,0.68377,0.68932,0.68304,0.68485,1298853.180944
1742043600000,0.68463,0.6931,0.68416,0.69045,1037665.439404
1742047200000,0.69,0.69,0.68397,0.68567,912815.658317
1742050800000,0.68602,0.69072,0.68602,0.68942,374458.546266
1742054400000,0.68995,0.69354,0.68766,0.69011,235452.535192
1742058000000,0.6902,0.69591,0.68977,0.69225,657779.814365
1742061600000,0.69204,0.69365,0.68655,0.68858,388665.51998
1742065200000,0.68826,0.68876,0.68473,0.68875,450003.222054
1742068800000,0.68913,0.69435,0.68908,0.69192,194266.064502
1742072400000,0.69238,0.6986,0.69225,0.6962,637183.101361
1742076000000,0.69626,0.69662,0.68926,0.68994,218976.11194
1742079600000,0.69027,0.69228,0.687,0.68723,227440.641379
1742083200000,0.68736,0.68737,0.68173,0.68467,316221.123348
1742086800000,0.685,0.6864,0.6773,0.67767,326073.378553
1742090400000,0.67723,0.67977,0.67426,0.67723,170275.310632
1742094000000,0.67661,0.68338,0.67632,0.68286,76482.458057
1742097600000,0.68251,0.68319,0.6806,0.6824,98065.000566
1742101200000,0.68212,0.68521,0.68178,0.68389,47085.589402
1742104800000,0.6844,0.68443,0.68049,0.6806,95972.754688
1742108400000,0.68018,0.68155,0.67646,0.67996,199207.722772
1742112000000,0.67993,0.68123,0.67513,0.67633,435859.253158
1742115600000,0.67628,0.67646,0.66674,0.66913,763666.740353
1742119200000,0.66926,0.67114,0.66491,0.66546,404917.220348
1742122800000,0.6655,0.6655,0.64773,0.64908,1283516.353542
1742126400000,0.64913,0.65529,0.64852,0.65033,663656.39208
1742130000000,0.64981,0.65403,0.64162,0.64193,722580.430868
1742133600000,0.64224,0.64964,0.64111,0.64945,2476500.458898
1742137200000,0.64879,0.65037,0.64349,0.648,521701.935418
1742140800000,0.64706,0.6596,0.64633,0.64751,1203134.366572
1742144400000,0.6476,0.65238,0.64528,0.64967,382804.273285
1742148000000,0.64967,0.65371,0.64592,0.65083,728969.880573
1742151600000,0.6503,0.65097,0.63975,0.64291,1187699.420534
1742155200000,0.64267,0.64669,0.64245,0.64662,890195.087573
1742158800000,0.64654,0.64684,0.64352,0.64468,437362.365657
1742162400000,0.64408,0.6494,0.64,0.64304,503547.849622
1742166000000,0.64339,0.6508,0.64119,0.64838,422586.816646
1742169600000,0.648,0.658,0.64733,0.65735,541855.031343
1742173200000,0.65762,0.66197,0.65356,0.65572,381916.94836
1742176800000,0.65563,0.65777,0.65325,0.65607,278985.172613
1742180400000,0.65699,0.65929,0.65465,0.65797,290048.033829
1742184000000,0.65878,0.66046,0.65518,0.6563,383000.112283
1742187600000,0.6565,0.65906,0.6532,0.6532,299240.58388
1742191200000,0.6532,0.6571,0.64563,0.65601,293838.967072
1742194800000,0.65659,0.66555,0.65659,0.66311,634812.730896
1742198400000,0.6632,0.66957,0.66011,0.66857,537429.936076
1742202000000,0.66848,0.67071,0.66411,0.66577,555832.041341
1742205600000,0.66589,0.6667,0.66046,0.66131,447467.017383
1742209200000,0.66201,0.66709,0.65899,0.66407,294762.045133
1742212800000,0.66274,0.66943,0.6595,0.6595,1477996.775499
1742216400000,0.65945,0.66552,0.6562,0.6594,761095.939344
1742220000000,0.65862,0.66316,0.65399,0.65827,850043.952378
1742223600000,0.6585,0.6646,0.65642,0.66318,890532.913452
1742227200000,0.6632,0.66622,0.65711,0.65916,613734.980984
1742230800000,0.6581,0.66438,0.65797,0.66274,346058.653476
1742234400000,0.66304,0.66866,0.66069,0.66677,557416.708502
1742238000000,0.66712,0.66816,0.6635,0.66468,313315.478426
1742241600000,0.66512,0.66512,0.65674,0.65732,221899.795188
1742245200000,0.65767,0.66126,0.65764,0.65884,253254.62421
1742248800000,0.65923,0.66136,0.65768,0.65939,288437.172727
1742252400000,0.65937,0.65993,0.65481,0.65717,164153.694807
1742256000000,0.65689,0.65755,0.65,0.654,258991.953103
1742259600000,0.65461,0.6553,0.64592,0.64663,736161.742402
1742263200000,0.64756,0.65171,0.64712,0.64932,105437.509165
1742266800000,0.64904,0.64904,0.6441,0.6463,172209.742096
1742270400000,0.64533,0.6489,0.64417,0.64534,159348.269782
1742274000000,0.64573,0.65046,0.64573,0.64993,160564.971704
1742277600000,0.65004,0.65136,0.64038,0.64164,1065210.738565
1742281200000,0.64156,0.64896,0.64088,0.64836,838823.508946
1742284800000,0.64826,0.65067,0.64541,0.64875,254200.839112
1742288400000,0.64887,0.65064,0.64448,0.64461,351658.480327
1742292000000,0.6445,0.64677,0.64186,0.64474,413213.674018
1742295600000,0.64448,0.64534,0.64175,0.64297,157592.391716
1742299200000,0.64231,0.64521,0.64126,0.64152,281354.084805
1742302800000,0.64165,0.64457,0.625,0.62891,1189515.829538
1742306400000,0.62727,0.63953,0.62615,0.6372,1501668.667245
1742310000000,0.63657,0.63658,0.62794,0.62879,554648.138361
1742313600000,0.62888,0.63463,0.62663,0.63033,496721.192537
1742317200000,0.63,0.63041,0.62325,0.62611,521147.840134
1742320800000,0.62625,0.63369,0.62568,0.63168,367770.131798
1742324400000,0.63174,0.63707,0.63136,0.63572,483058.273913
1742328000000,0.63585,0.63675,0.63101,0.63409,381843.515915
1742331600000,0.63351,0.63477,0.6311,0.63241,354927.201591
1742335200000,0.63237,0.64007,0.63237,0.6388,233929.429536
1742338800000,0.63906,0.64475,0.63906,0.64186,315292.889171
1742342400000,0.64151,0.64926,0.64042,0.64639,414751.946968
1742346000000,0.64657,0.64809,0.6422,0.6422,177089.170795
1742349600000,0.64149,0.64427,0.64079,0.64403,105894.862615
1742353200000,0.64544,0.65124,0.64377,0.65108,320998.334569
1742356800000,0.65077,0.65096,0.64593,0.64755,164801.775068
1742360400000,0.64849,0.65115,0.64753,0.65059,279666.380789
1742364000000,0.65079,0.65145,0.64751,0.64954,193541.974108
1742367600000,0.64939,0.65333,0.64843,0.65014,414802.39022
1742371200000,0.65028,0.65455,0.6501,0.65377,228526.481124
1742374800000,0.65395,0.65754,0.65271,0.656,547256.955728
1742378400000,0.65594,0.66086,0.65451,0.65791,329299.259331
1742382000000,0.65826,0.66665,0.65652,0.66349,1111953.714019
1742385600000,0.66352,0.6645,0.65639,0.65927,944586.530504
1742389200000,0.65903,0.68039,0.65737,0.67597,5715026.767595
1742392800000,0.67546,0.68444,0.67099,0.68012,2561827.985757
1742396400000,0.68008,0.684,0.67693,0.68156,895730.115593
1742400000000,0.68123,0.68308,0.67068,0.67278,1213402.303016
1742403600000,0.67293,0.67518,0.66376,0.66797,2250496.864092
1742407200000,0.66777,0.67831,0.66046,0.67473,2759666.307836
1742410800000,0.67526,0.6788,0.66842,0.67111,1626486.873118
1742414400000,0.67136,0.6752,0.66623,0.66807,575926.44663
1742418000000,0.66788,0.674,0.66779,0.67222,963685.829901
1742421600000,0.67269,0.68103,0.67269,0.67685,699071.803758
1742425200000,0.67744,0.68498,0.67641,0.6818,503962.677546
1742428800000,0.6817,0.68481,0.6711,0.6711,600869.717571
1742432400000,0.67117,0.67519,0.66875,0.66892,217370.067571
1742436000000,0.66977,0.67292,0.66625,0.67253,176783.175698
1742439600000,0.67208,0.67211,0.66894,0.66978,44523.120477
1742443200000,0.67021,0.67021,0.66573,0.66889,408713.340688
1742446800000,0.66926,0.66926,0.66536,0.66893,373521.907758
1742450400000,0.66884,0.6721,0.66753,0.67141,369363.039583
1742454000000,0.67122,0.67343,0.67018,0.67208,470724.26594
1742457600000,0.67195,0.67809,0.66932,0.67722,442676.634991
1742461200000,0.67715,0.67738,0.67427,0.67609,320101.883404
1742464800000,0.67634,0.67738,0.6645,0.66809,478592.811481
1742468400000,0.66679,0.67197,0.66679,0.67073,240721.427032
1742472000000,0.67101,0.67749,0.66778,0.67691,252937.85031
1742475600000,0.67638,0.68355,0.67335,0.68249,1025141.846678
1742479200000,0.68192,0.6972,0.68192,0.69619,1731049.795956
1742482800000,0.69607,0.69625,0.66791,0.66919,1461379.475702
1742486400000,0.66944,0.67386,0.65617,0.65847,879440.237533
1742490000000,0.6581,0.66523,0.65765,0.66132,643493.232531
1742493600000,0.66161,0.66626,0.66029,0.66058,657413.48346
1742497200000,0.66039,0.6646,0.65915,0.66257,178724.851927
1742500800000,0.66244,0.66718,0.66123,0.66419,666242.661532
1742504400000,0.66424,0.66589,0.66138,0.66156,314720.544391
1742508000000,0.66119,0.66264,0.65794,0.65891,224515.375362
1742511600000,0.65891,0.66174,0.65653,0.66069,331357.659539
1742515200000,0.66067,0.66607,0.65975,0.66521,112335.932826
1742518800000,0.66475,0.67,0.66213,0.66886,71054.223059
1742522400000,0.66857,0.67028,0.66436,0.66622,128163.125499
1742526000000,0.66584,0.66584,0.65959,0.66218,89507.172458
1742529600000,0.66183,0.66652,0.66183,0.66469,95828.022144
1742533200000,0.66466,0.66466,0.66115,0.66425,98912.132964
1742536800000,0.66397,0.66581,0.66146,0.66252,151784.951838
1742540400000,0.66237,0.66275,0.65555,0.65855,480736.736821
1742544000000,0.65827,0.66077,0.6534,0.65622,355863.939393
1742547600000,0.65582,0.6597,0.653,0.65613,341973.496408
1742551200000,0.65629,0.65663,0.64723,0.65057,906703.56193
1742554800000,0.65,0.65281,0.64675,0.65193,663950.342589
1742558400000,0.65099,0.65736,0.65057,0.65347,535580.33371
1742562000000,0.6527,0.65545,0.64732,0.65511,707848.344261
1742565600000,0.6545,0.65615,0.64943,0.65569,572372.840436
1742569200000,0.65551,0.65581,0.64886,0.65045,740460.532778
1742572800000,0.65045,0.656,0.6477,0.65573,985272.752839
1742576400000,0.65576,0.6632,0.65413,0.65906,456693.660987
1742580000000,0.65954,0.66178,0.6564,0.65858,473277.706778
1742583600000,0.65754,0.66058,0.65513,0.65672,238198.911878
1742587200000,0.65698,0.66033,0.6556,0.6595,303546.843534
1742590800000,0.65895,0.66224,0.65628,0.65661,234710.527848
1742594400000,0.65654,0.65698,0.65146,0.65267,233554.394765
1742598000000,0.65247,0.65396,0.6499,0.65112,208656.701882
1742601600000,0.65072,0.65564,0.65072,0.65452,93932.482318
1742605200000,0.65454,0.65742,0.65056,0.65167,159523.23302
1742608800000,0.65132,0.65472,0.65042,0.65364,103049.74165
1742612400000,0.65361,0.65666,0.65211,0.6554,130732.675252
1742616000000,0.65528,0.658,0.65486,0.65795,35771.095359
1742619600000,0.65736,0.65793,0.6553,0.65638,71852.94105
1742623200000,0.65585,0.65838,0.65535,0.65796,88868.25103
1742626800000,0.65788,0.66108,0.65723,0.65738,150809.250365
1742630400000,0.65752,0.65986,0.65637,0.6591,98312.047996
1742634000000,0.65932,0.66202,0.65913,0.65923,87641.523101
1742637600000,0.65918,0.6619,0.65869,0.66013,79430.179823
1742641200000,0.66033,0.66033,0.6565,0.6578,82263.022679
1742644800000,0.65773,0.65773,0.65305,0.65589,138154.216695
1742648400000,0.65614,0.65648,0.65222,0.6552,253610.893737
1742652000000,0.65462,0.65462,0.6478,0.64796,545524.080646
1742655600000,0.64797,0.65184,0.64703,0.65038,452234.633449
1742659200000,0.65038,0.65201,0.64835,0.64959,202543.590274
1742662800000,0.64955,0.65256,0.64936,0.6525,346267.092469
1742666400000,0.6527,0.654,0.65137,0.65364,146225.69054
1742670000000,0.65318,0.65568,0.65247,0.65392,101436.449958
1742673600000,0.65378,0.65478,0.6507,0.65071,177055.601925
1742677200000,0.6505,0.65252,0.6487,0.6499,360374.761617
1742680800000,0.65132,0.65181,0.64857,0.64891,123167.715922
1742684400000,0.64876,0.64884,0.64448,0.64805,379226.94697
1742688000000,0.64807,0.65314,0.64803,0.64964,81829.058458
1742691600000,0.65082,0.65473,0.64756,0.65383,136568.363609
1742695200000,0.65372,0.6562,0.65232,0.65601,104737.761458
1742698800000,0.65652,0.65894,0.65498,0.65731,162166.167681
1742702400000,0.65819,0.65839,0.656,0.65751,68767.518052
1742706000000,0.65778,0.65819,0.65508,0.6578,97235.015979
