timestamp,open,high,low,close,volume
1674248400000,22.19,22.545,21.722,22.274,28124.94358443
1674252000000,22.3,23.716,22.3,23.181,66970.68790663
1674255600000,23.244,23.709,23.15,23.438,52137.58246952
1674259200000,23.457,23.746,22.384,22.893,39740.60547591
1674262800000,22.887,23.039,22.608,22.909,5692.45155692
1674266400000,22.858,23.18,22.797,22.876,2711.39330746
1674270000000,22.888,22.955,22.72,22.845,1724.2875648
1674273600000,22.861,23.184,22.861,22.96,3655.12922837
1674277200000,22.948,23.023,22.73,22.775,3693.95192568
1674280800000,22.755,23.309,22.755,23.309,4470.30758963
1674284400000,23.277,23.67,23.1,23.477,16846.74783389
1674288000000,23.453,23.594,22.87,23.08,16560.66918048
1674291600000,23.084,23.491,22.945,23.397,12586.08255066
1674295200000,23.407,24.439,22.437,23.083,54569.44612311
1674298800000,23.125,23.419,22.875,23.247,19040.83001239
1674302400000,23.235,23.47,23.209,23.413,7714.09510409
1674306000000,23.402,23.63,23.107,23.3,8691.07599721
1674309600000,23.331,23.415,23.136,23.262,5258.46217342
1674313200000,23.21,23.65,23.171,23.237,12491.51318677
1674316800000,23.268,24.022,23.25,23.484,27741.52832027
1674320400000,23.442,23.715,23.262,23.448,10134.92550859
1674324000000,23.45,23.485,23.271,23.444,5248.41749052
1674327600000,23.501,23.8,23.461,23.63,12733.02560214
1674331200000,23.643,23.682,23.424,23.481,8427.28347116
1674334800000,23.512,23.643,23.4,23.588,7067.25787332
1674338400000,23.573,23.615,22.864,22.865,6878.56541094
1674342000000,23.041,23.128,22.568,22.593,22110.93985553
1674345600000,22.607,23.01,22.48,22.987,8628.24264564
1674349200000,22.943,23.317,22.802,23.206,5120.63585719
1674352800000,23.248,23.248,22.823,22.939,3483.26929147
1674356400000,22.952,23.251,22.952,23.03,5864.97063142
1674360000000,22.994,23.432,22.971,23.325,2191.18568985
1674363600000,23.288,23.405,23.132,23.185,574.67132285
1674367200000,23.166,23.398,23.145,23.269,5659.88774338
1674370800000,23.29,23.295,23.11,23.166,5660.68528986
1674374400000,23.166,23.349,22.913,23.245,5439.76088319
1674378000000,23.273,23.288,23.049,23.139,6635.16328445
1674381600000,23.125,23.265,23.043,23.18,8371.19974607
1674385200000,23.162,23.201,22.84,22.921,6254.66232592
1674388800000,22.923,23.084,22.715,23.059,8536.90353651
1674392400000,23.042,23.213,22.99,23.139,5836.08155843
1674396000000,23.108,23.288,22.98,23.23,4159.49646495
1674399600000,23.249,23.428,22.823,23.005,9824.7276719
1674403200000,23.032,23.108,22.889,23.024,3132.3916457
1674406800000,23.0,23.266,22.964,23.202,3786.5021993
1674410400000,23.177,23.226,22.91,22.993,5155.20402177
1674414000000,22.997,23.052,22.885,22.96,6080.95212893
1674417600000,22.974,22.974,21.597,21.954,37462.7008262
1674421200000,22.01,22.356,21.806,22.299,14904.49498827
1674424800000,22.291,22.359,22.082,22.328,7401.65028429
1674428400000,22.29,22.424,22.21,22.255,4328.41659508
1674432000000,22.289,22.553,22.172,22.384,4373.74776459
1674435600000,22.39,22.65,22.39,22.421,1928.43901087
1674439200000,22.495,22.809,22.449,22.751,4250.80044056
1674442800000,22.726,22.861,22.501,22.501,2347.23036746
1674446400000,22.539,22.756,22.531,22.66,2797.57897191
1674450000000,22.765,22.765,22.439,22.464,2008.66502813
1674453600000,22.508,22.71,22.395,22.618,2838.00470553
1674457200000,22.602,22.639,22.374,22.438,4015.67016931
1674460800000,22.397,22.543,22.155,22.355,4005.00247873
1674464400000,22.356,22.534,22.298,22.45,4055.46086658
1674468000000,22.49,22.72,22.381,22.595,5054.37703003
1674471600000,22.652,22.679,22.531,22.602,3284.55056192
1674475200000,22.644,22.68,22.423,22.587,5429.0538937
1674478800000,22.607,22.68,22.086,22.21,4940.79779297
1674482400000,22.182,22.725,21.891,22.022,9157.5102558
1674486000000,22.044,22.473,22.044,22.288,9339.34399648
1674489600000,22.26,22.477,22.179,22.451,3618.34391232
1674493200000,22.452,22.722,22.282,22.718,4026.88097115
1674496800000,22.717,22.792,22.46,22.483,9117.67491213
1674500400000,22.483,22.567,22.118,22.279,8638.12034056
1674504000000,22.252,22.428,22.13,22.421,6182.29129186
1674507600000,22.421,22.437,22.284,22.416,4286.72852708
1674511200000,22.422,22.607,22.318,22.445,9542.91081502
1674514800000,22.472,22.511,22.36,22.405,2543.40626973
1674518400000,22.382,22.467,22.21,22.331,3425.82831158
1674522000000,22.337,22.645,22.211,22.645,1099.53397354
1674525600000,22.643,23.109,22.643,22.831,7354.05689851
1674529200000,22.843,23.015,22.814,22.969,4949.00390419
1674532800000,22.906,22.928,22.688,22.79,1172.03915382
1674536400000,22.768,22.897,22.64,22.868,1806.75658937
1674540000000,22.905,22.921,22.729,22.797,4368.6172412
1674543600000,22.812,22.851,22.7,22.731,3520.99342134
1674547200000,22.744,22.96,22.657,22.78,4141.85391777
1674550800000,22.816,22.816,22.492,22.563,5530.34261416
1674554400000,22.617,22.686,22.504,22.571,2352.76588337
1674558000000,22.62,22.675,22.414,22.531,5604.3202416
1674561600000,22.488,22.61,22.414,22.547,2460.94916273
1674565200000,22.512,22.755,22.133,22.308,9953.59714831
1674568800000,22.34,22.562,22.159,22.386,7842.2832047
1674572400000,22.419,22.513,22.261,22.5,5294.53445488
1674576000000,22.496,22.559,22.272,22.356,3702.46381358
1674579600000,22.328,22.394,22.2,22.297,2823.55117632
1674583200000,22.324,22.492,22.249,22.46,3467.74730911
1674586800000,22.431,22.55,22.377,22.502,3739.70219956
1674590400000,22.504,22.533,22.076,22.32,4032.84847473
1674594000000,22.308,22.467,21.767,22.041,11275.95001533
1674597600000,22.023,22.064,20.484,21.123,21903.02681115
1674601200000,21.103,21.241,20.651,20.921,8449.99912975
1674604800000,20.883,21.095,20.63,21.015,4934.60091912
1674608400000,20.983,21.01,20.485,20.722,4531.23728221
1674612000000,20.709,20.99,20.703,20.873,2812.34303599
1674615600000,20.897,21.107,20.897,21.043,2496.62259161
1674619200000,21.065,21.156,21.009,21.074,1333.68629952
1674622800000,21.07,21.185,20.987,21.123,2795.87233488
1674626400000,21.121,21.399,21.031,21.334,5845.20665689
1674630000000,21.352,21.514,21.326,21.427,5218.34990834
1674633600000,21.427,21.51,21.3,21.33,2742.5808076
1674637200000,21.363,21.377,21.147,21.16,2713.77871614
1674640800000,21.192,21.439,21.148,21.343,2799.91483517
1674644400000,21.39,21.433,21.221,21.29,2433.51101907
1674648000000,21.326,22.42,21.321,22.368,7899.52306662
1674651600000,22.386,22.601,21.873,21.93,8980.12241119
1674655200000,21.918,21.987,21.18,21.18,5704.2611853
1674658800000,21.183,21.464,20.9,21.424,5730.17641246
1674662400000,21.424,21.748,21.35,21.586,3130.01427379
1674666000000,21.606,21.66,21.363,21.564,5157.29666621
1674669600000,21.583,21.817,21.53,21.817,2680.01114571
1674673200000,21.802,21.802,21.626,21.774,2929.13337934
1674676800000,21.782,22.199,21.737,22.164,8747.36985381
1674680400000,22.172,22.946,21.736,22.814,19286.41090196
1674684000000,22.85,23.281,22.04,22.171,27831.87629516
1674687600000,22.152,22.627,22.152,22.475,4901.23148052
1674691200000,22.518,22.776,22.36,22.648,3523.53764186
1674694800000,22.704,22.999,22.624,22.69,3518.77294714
1674698400000,22.653,22.76,22.561,22.67,974.1530895
1674702000000,22.708,23.08,22.675,22.712,2531.23971781
1674705600000,22.738,22.804,22.55,22.69,2815.24337599
1674709200000,22.707,22.79,22.583,22.713,1390.83900603
1674712800000,22.766,22.862,22.216,22.534,3986.28441834
1674716400000,22.522,22.522,22.272,22.301,3317.32871832
1674720000000,22.301,22.536,22.265,22.47,4274.2704317
1674723600000,22.47,22.549,22.261,22.407,3722.4969395
1674727200000,22.37,22.439,22.119,22.254,3676.33505439
1674730800000,22.216,22.376,22.153,22.295,3615.67422494
1674734400000,22.301,22.548,22.255,22.541,2468.11063543
1674738000000,22.543,22.9,22.188,22.841,5287.28628591
1674741600000,22.811,22.981,22.444,22.579,9614.29260788
1674745200000,22.582,22.834,22.243,22.36,4655.65041433
1674748800000,22.427,22.448,21.995,22.337,13603.06180684
1674752400000,22.423,22.577,22.4,22.445,3383.3097777
1674756000000,22.439,22.7,22.279,22.537,4903.48115993
1674759600000,22.52,22.637,22.378,22.478,2938.01833845
1674763200000,22.437,22.6,22.395,22.577,2228.62206913
1674766800000,22.573,22.58,22.257,22.424,3199.65101978
1674770400000,22.431,22.521,22.29,22.291,2148.28826921
1674774000000,22.311,22.41,22.204,22.342,1280.98647745
1674777600000,22.322,22.5,21.947,21.974,3265.20544561
1674781200000,21.973,22.063,21.52,21.711,3187.36328843
1674784800000,21.693,21.934,21.663,21.934,2667.85294795
1674788400000,21.912,22.011,21.827,21.827,608.91607115
1674792000000,21.864,21.933,21.801,21.853,1784.47723148
1674795600000,21.843,22.105,21.825,22.071,2426.93756716
1674799200000,22.071,22.115,21.99,22.034,1510.00310796
1674802800000,22.031,22.147,21.87,22.129,1451.12713401
1674806400000,22.134,22.136,21.871,21.909,2748.55530535
1674810000000,21.871,21.982,21.8,21.941,2533.23912832
1674813600000,21.918,21.942,21.703,21.771,2707.7349427
1674817200000,21.785,21.858,21.674,21.838,3048.56998245
1674820800000,21.807,21.924,21.696,21.739,2852.42024994
1674824400000,21.707,21.968,21.53,21.746,3991.07476342
1674828000000,21.71,22.089,21.572,21.933,6298.39071229
1674831600000,21.972,22.286,21.914,22.067,8827.98504705
1674835200000,22.033,22.287,21.996,22.249,2863.41463156
1674838800000,22.262,22.6,22.233,22.574,3998.79427436
1674842400000,22.536,22.651,22.403,22.506,5165.74534718
1674846000000,22.489,22.538,22.383,22.51,2374.4913476
1674849600000,22.528,22.932,22.278,22.437,9940.65259549
1674853200000,22.434,22.599,22.35,22.444,4410.72038424
1674856800000,22.452,22.48,22.105,22.219,3112.12612162
1674860400000,22.231,22.526,22.204,22.487,2439.21467688
1674864000000,22.5,22.794,22.374,22.752,3472.20339322
1674867600000,22.73,22.9,22.55,22.619,2549.72031792
1674871200000,22.574,22.63,22.441,22.451,1297.00633235
1674874800000,22.516,22.599,22.437,22.581,348.20110037
1674878400000,22.562,22.699,22.562,22.698,788.16796319
1674882000000,22.655,23.158,22.557,22.605,10911.02994974
1674885600000,22.613,22.677,22.381,22.537,1576.46653071
1674889200000,22.518,22.544,22.28,22.391,2155.92132232
1674892800000,22.42,22.489,22.307,22.416,1570.29568222
1674896400000,22.377,22.528,22.35,22.416,1478.28957965
1674900000000,22.419,22.506,22.335,22.335,1826.25135524
1674903600000,22.305,22.399,22.3,22.385,992.89684641
1674907200000,22.359,22.397,22.204,22.308,1773.6726448
1674910800000,22.315,22.317,21.89,22.119,7468.2285002
1674914400000,22.118,22.149,21.94,21.993,3758.43680351
1674918000000,21.981,22.275,21.914,22.214,1593.02228338
1674921600000,22.266,22.312,22.168,22.265,802.21823354
1674925200000,22.227,22.289,22.072,22.233,1034.64154339
1674928800000,22.259,22.259,22.031,22.075,1006.03667016
1674932400000,22.111,22.339,22.066,22.193,5755.4932395
1674936000000,22.221,22.23,21.95,21.95,1922.75890373
1674939600000,21.95,22.084,21.946,22.054,2745.13297633
1674943200000,22.033,22.086,21.92,22.009,1991.84306246
1674946800000,21.981,22.134,21.9,22.133,735.36070673
1674950400000,22.076,22.481,21.847,22.338,1485.37986576
1674954000000,22.465,22.688,22.362,22.419,4068.7948809
1674957600000,22.438,22.482,21.995,22.11,1867.9892427
1674961200000,22.155,22.214,22.037,22.214,361.93623248
1674964800000,22.239,22.241,22.11,22.184,284.6917289
1674968400000,22.184,22.273,22.126,22.273,337.12974987
1674972000000,22.267,22.267,22.171,22.171,743.13230875
1674975600000,22.187,22.257,22.145,22.226,3458.36989207
1674979200000,22.248,22.286,22.157,22.158,1853.09120884
1674982800000,22.196,22.384,22.144,22.333,1656.00259509
1674986400000,22.322,22.506,22.32,22.444,3905.58407485
1674990000000,22.499,22.55,22.285,22.431,4920.57650556
1674993600000,22.44,22.684,22.275,22.56,2974.87985284
1674997200000,22.533,22.737,22.519,22.534,5013.01189035
1675000800000,22.531,22.661,22.424,22.642,5167.55453343
1675004400000,22.639,22.791,22.599,22.701,5399.22779779
1675008000000,22.712,23.132,22.554,23.05,7051.43646718
1675011600000,23.042,24.353,23.025,24.148,66354.99563891
1675015200000,24.16,24.402,23.709,23.961,28288.20756379
1675018800000,23.914,24.346,23.892,24.231,15243.52182453
1675022400000,24.25,24.646,23.88,23.933,17928.07924128
1675026000000,23.922,24.3,23.922,24.277,8651.41546782
1675029600000,24.277,24.397,24.0,24.162,10065.44741969
1675033200000,24.165,24.345,23.94,24.002,4359.58565591
1675036800000,23.957,24.167,23.848,24.098,1818.34052288
1675040400000,24.08,24.177,23.577,23.6,2003.27759867
1675044000000,23.64,23.64,23.212,23.266,2595.35163103
1675047600000,23.332,23.46,23.255,23.437,1210.735667
1675051200000,23.449,23.538,23.382,23.432,2762.57294245
1675054800000,23.36,23.562,23.321,23.547,1420.81905492
1675058400000,23.546,23.598,23.381,23.424,5329.8906721
1675062000000,23.425,23.499,23.13,23.4,9365.10803899
1675065600000,23.393,23.464,23.038,23.127,9192.1587988
1675069200000,23.104,23.15,21.844,22.043,24738.381745
1675072800000,22.043,22.233,21.808,22.192,13942.06935949
1675076400000,22.175,22.276,22.069,22.078,5925.94834176
1675080000000,22.053,22.234,21.921,22.132,5437.2046252
1675083600000,22.111,22.419,22.076,22.307,4643.38773333
1675087200000,22.312,22.733,22.266,22.733,8502.23124807
1675090800000,22.716,22.749,22.28,22.441,7976.2636291
1675094400000,22.4,22.548,22.288,22.425,4108.13603565
1675098000000,22.393,22.687,22.311,22.366,4987.1978276
1675101600000,22.364,22.456,22.165,22.272,5760.9632135
1675105200000,22.231,22.281,21.404,21.776,26381.30279746
1675108800000,21.776,21.817,21.561,21.753,7677.7364639
1675112400000,21.784,22.018,21.753,21.964,6877.6966798
1675116000000,21.901,21.969,21.621,21.913,6013.5440054
1675119600000,21.921,22.147,21.892,22.127,2844.81794385
1675123200000,22.108,22.119,21.803,22.107,1663.09960922
1675126800000,22.102,22.31,21.953,22.26,2489.22081218
1675130400000,22.31,22.36,22.244,22.248,609.19011194
1675134000000,22.159,22.228,22.095,22.101,208.90387324
1675137600000,22.13,22.198,22.062,22.153,1175.67805837
1675141200000,22.15,22.225,21.874,21.898,5685.46554882
1675144800000,21.822,22.116,21.822,21.993,3009.96830797
1675148400000,21.98,22.238,21.98,22.222,3525.20022814
1675152000000,22.22,22.266,21.983,22.043,4313.20502553
1675155600000,22.089,22.136,21.901,21.91,2796.39594007
1675159200000,21.9,21.957,21.73,21.779,3452.35319416
1675162800000,21.729,21.952,21.711,21.908,3020.09069586
1675166400000,21.913,22.0,21.858,21.98,3847.76715865
1675170000000,21.982,22.316,21.91,22.301,7652.54449436
1675173600000,22.294,22.417,22.167,22.194,3414.51393774
1675177200000,22.148,22.349,22.148,22.163,2008.07069447
1675180800000,22.184,22.496,22.12,22.247,4050.09001085
1675184400000,22.212,22.408,22.16,22.28,2530.71742648
1675188000000,22.327,22.327,22.111,22.227,1864.72359066
1675191600000,22.27,22.334,22.157,22.323,4252.74045576
1675195200000,22.28,22.311,22.0,22.073,3489.65780653
1675198800000,22.057,22.187,21.786,21.972,16376.59007843
1675202400000,21.95,22.316,21.782,22.15,2058.31247149
1675206000000,22.156,22.156,21.972,22.055,1929.56901672
1675209600000,22.017,22.123,21.832,21.964,1283.74503917
1675213200000,21.929,22.071,21.832,21.992,772.53523423
1675216800000,21.934,22.044,21.886,21.916,872.0069658
1675220400000,21.971,22.011,21.89,22.007,189.52063185
1675224000000,22.014,22.055,21.936,22.052,973.02071985
1675227600000,22.062,22.101,21.911,21.955,980.94138159
1675231200000,21.95,21.95,21.634,21.65,5553.78043586
1675234800000,21.65,21.808,21.542,21.643,3577.99152729
1675238400000,21.666,21.666,21.359,21.423,5812.75195611
1675242000000,21.467,21.663,21.313,21.561,3327.69375246
1675245600000,21.529,21.677,21.439,21.574,2485.78868425
1675249200000,21.547,21.709,21.547,21.624,1800.74924822
1675252800000,21.578,21.648,21.521,21.521,1088.08223896
1675256400000,21.585,21.692,21.458,21.529,4046.97826959
1675260000000,21.531,21.637,21.322,21.49,1848.20273672
1675263600000,21.462,21.462,20.813,20.915,9074.7678441
1675267200000,20.875,21.065,20.8,20.918,6999.75139468
1675270800000,20.953,21.02,20.639,20.795,7880.55615576
1675274400000,20.767,21.362,20.699,21.23,8648.62755806
1675278000000,21.249,22.273,20.863,22.06,39564.77878781
1675281600000,22.1,22.656,21.987,22.353,21059.74823134
1675285200000,22.335,22.763,22.335,22.553,17810.15941581
1675288800000,22.599,22.846,22.575,22.684,14555.68357984
1675292400000,22.699,22.869,22.568,22.71,3103.91585136
1675296000000,22.736,23.38,22.65,23.345,11862.98396329
1675299600000,23.348,23.354,22.986,22.991,4524.89709001
1675303200000,22.994,23.1,22.83,22.922,2515.51516517
1675306800000,22.968,23.099,22.908,22.987,1020.52016328
1675310400000,22.978,23.052,22.93,22.985,2141.42500871
1675314000000,22.969,23.043,22.72,22.72,4368.6526965
1675317600000,22.764,22.815,22.44,22.559,4630.25842303
1675321200000,22.555,22.679,22.52,22.602,2352.40790695
1675324800000,22.589,22.741,22.57,22.653,3344.83552584
1675328400000,22.66,22.733,22.539,22.718,13491.91572788
1675332000000,22.735,22.77,22.623,22.652,3557.55579363
1675335600000,22.686,22.77,22.648,22.7,2667.31358409
1675339200000,22.718,22.832,22.646,22.825,2104.33673945
1675342800000,22.832,22.835,22.633,22.775,2450.56421118
1675346400000,22.75,23.053,22.552,22.649,6275.30312541
1675350000000,22.619,22.969,22.592,22.868,6621.10460541
1675353600000,22.834,23.1,22.798,23.09,6371.36918114
1675357200000,23.044,23.451,23.036,23.289,8105.04718339
1675360800000,23.306,23.9,23.291,23.61,20986.59161852
1675364400000,23.62,23.668,22.792,22.948,18570.79774033
1675368000000,22.977,23.03,22.849,23.005,5917.10160163
1675371600000,23.038,23.142,22.2,22.241,13623.63391718
1675375200000,22.2,22.579,22.08,22.552,5036.96127327
1675378800000,22.549,22.584,22.158,22.28,4781.12329397
1675382400000,22.298,22.471,22.07,22.366,3957.58347589
1675386000000,22.408,22.446,22.33,22.368,1031.50023616
1675389600000,22.307,22.384,22.142,22.201,2187.36796499
1675393200000,22.198,22.359,22.113,22.359,4196.35026762
1675396800000,22.348,22.457,22.315,22.401,1725.45790829
1675400400000,22.409,22.489,22.4,22.484,3881.46911056
1675404000000,22.453,22.538,22.375,22.387,2372.31288384
1675407600000,22.384,22.497,22.257,22.3,4987.92680743
1675411200000,22.3,22.368,22.14,22.289,4362.98257382
1675414800000,22.28,22.374,22.248,22.271,2481.36283286
1675418400000,22.305,22.393,22.199,22.345,2647.77524637
1675422000000,22.334,22.482,22.253,22.431,3932.01630325
1675425600000,22.472,22.579,22.381,22.516,3760.74595838
1675429200000,22.489,22.505,22.222,22.404,6455.14385544
1675432800000,22.384,23.0,22.189,22.81,9562.52252204
1675436400000,22.763,23.085,22.671,22.923,10639.00396403
1675440000000,22.922,23.096,22.821,22.88,5772.04928777
1675443600000,22.848,23.048,22.793,22.9,3753.42312887
1675447200000,22.846,22.903,22.62,22.747,7015.19138845
1675450800000,22.739,22.774,22.549,22.594,2267.50345862
1675454400000,22.553,22.797,22.467,22.685,4012.02874756
